time,open,high,low,close
1769800200,688.45182268,688.680607,687.83509971,688.18324977
1769800800,688.15340834,689.02875706,687.64610397,687.6759454
1769801400,687.62620968,688.38219266,686.92990956,687.96441259
1769802000,687.97435974,688.24293264,687.12885245,687.18853532
1769802600,687.18853532,688.61097699,686.80059668,686.89509455
1769803200,686.90006812,687.53668538,686.32313374,686.83043811
1769803800,686.84038526,687.029381,685.92524796,686.10429656
1769804400,686.08440227,686.78070239,685.6666222,686.39276375
1769805000,686.41763161,687.32779534,686.33308088,686.91996241
1769805600,686.9398567,688.91933847,686.81054382,688.89944418
1769806200,688.91933847,689.15806994,687.16864103,688.18324977
1770042600,685.9351951,688.57118841,685.78598793,688.28272122
1770043200,688.33743051,689.3271714,687.88483544,689.20780566
1770043800,689.2376471,690.16273154,688.55129412,689.04865135
1770044400,688.96907419,690.87892595,688.66071271,690.82919023
1770045000,690.81924308,691.90348184,690.57056447,691.8040104
1770045600,691.8040104,691.99300614,690.89882024,691.01818598
1770046200,691.01818598,692.0725833,690.78940165,692.02284758
1770046800,692.03279472,692.0725833,691.00823883,691.01818598
1770047400,691.00823883,691.54538464,690.6899302,691.07786884
1770048000,691.03808026,691.17734029,690.25722942,691.157446
1770048600,691.14749885,691.78411611,690.99829169,691.56030535
1770049200,691.55533178,691.99300614,691.4260189,691.87364041
1770049800,691.87364041,691.8935347,691.38623032,691.56527893
1770050400,691.56527893,691.59512036,690.81924308,691.22707601
1770051000,691.2469703,692.18200189,691.03808026,692.0725833
1770051600,692.06263616,692.66941197,691.97311185,692.63957054
1770052200,692.63957054,692.83851343,692.33120906,692.65946483
1770052800,692.64951768,692.67935912,692.26157905,692.55004624
1770053400,692.55004624,692.93798488,692.47046908,692.69925341
1770054000,692.69925341,692.72909484,692.37099764,692.69925341
1770054600,692.7191477,693.24634636,692.57988767,692.72909484
1770055200,692.72909484,693.02750918,692.69925341,692.808672
1770055800,692.83851343,692.86835487,692.32126191,692.39089193
1770056400,692.39089193,692.55999338,692.01290043,692.39089193
1770057000,692.39089193,692.65946483,692.35110335,692.4306805
1770057600,692.4306805,693.0772449,692.38094478,692.97777346
1770058200,692.96782631,692.99766774,692.75893627,692.82856629
1770058800,692.808672,693.08619733,692.67935912,693.03745632
1770059400,693.03745632,693.19661064,692.95787917,693.04740347
1770060000,693.02750918,693.15682206,692.93798488,693.10609162
1770060600,693.09713919,693.10211276,692.55999338,692.60972911
1770061200,692.59978196,693.03745632,692.50031052,692.67438555
1770061800,692.68930626,693.08719205,691.67469752,691.8040104
1770062400,691.84379897,692.78380414,691.34644175,692.58983482
1770063000,692.6296234,692.78877771,691.79406325,692.20189618
1770063600,692.21184332,692.56994053,692.02284758,692.14221331
1770064200,692.13226617,692.28147334,691.69459181,691.78908968
1770064800,691.78411611,692.13226617,691.53543749,691.94327042
1770065400,691.95321756,692.0725833,691.41607176,691.76422182
1770129000,692.53015195,693.27618779,691.74432753,692.05268901
1770129600,692.06263616,692.65946483,691.23702316,692.40083907
1770130200,692.37099764,692.42073336,689.67532146,689.84442292
1770130800,689.85437006,690.05331295,688.4120341,689.29732997
1770131400,689.30727711,689.34706569,687.96441259,688.78007845
1770132000,688.78007845,689.2376471,687.14874674,688.53139983
1770132600,688.51150554,688.93923276,687.4073725,688.43192839
1770133200,688.4120341,689.10833422,687.26811247,689.10833422
1770133800,689.07849278,689.75489862,688.36229838,689.46643142
1770134400,689.49627286,689.52611429,688.44187553,688.5015584
1770135000,688.49161126,688.98896848,688.03404261,688.19319692
1770135600,688.17330263,688.39213981,687.01943386,687.14874674
1770136200,687.15869388,687.78536399,686.75086096,687.23827104
1770136800,687.24821818,687.79431642,686.98959243,687.45710822
1770137400,687.48694965,687.48694965,686.63149522,686.97964528
1770138000,686.97964528,687.06916958,686.34302803,686.90006812
1770138600,686.91001527,687.03932815,684.97032208,685.63678076
1770139200,685.61688648,686.47234091,685.17921211,685.18915926
1770139800,685.16926497,685.29857785,684.27402196,684.48291199
1770140400,684.47296485,684.68185489,683.75677044,684.46301771
1770141000,684.45307056,685.07974067,683.82640045,684.07507907
1770141600,684.03529049,684.90069207,683.75677044,684.35359912
1770142200,684.34365197,684.34365197,682.79189742,683.60756327
1770142800,683.59761613,683.73687615,682.61284882,682.7421617
1770143400,682.72226741,682.79189742,682.04586158,682.78195027
1770144000,682.76205598,682.76205598,681.78723582,682.11549159
1770144600,682.06575586,682.3641702,681.23019572,681.24014287
1770145200,681.23019572,681.59824007,680.41950344,680.63336705
1770145800,680.6234199,683.35888466,680.52394846,683.14004748
1770146400,683.13010033,683.58766898,682.10554444,682.59295453
1770147000,682.59295453,683.24946607,682.19506874,682.71232026
1770147600,682.68247883,683.09031175,681.90660155,681.95633727
1770148200,681.94639013,683.44840896,681.51866291,683.19973035
1770148800,683.1897832,683.39867324,682.65263739,683.08036461
1770149400,683.08036461,683.97560762,682.7421617,683.58766898
1770150000,683.56777469,684.16460337,683.11020604,683.89603046
1770150600,683.89603046,685.55720361,683.86618903,685.40799644
1770151200,685.41794358,685.42789073,684.56248915,685.1991064
1770151800,685.1991064,686.10429656,685.17921211,685.79593508
1770215400,686.70112523,687.4073725,685.35826072,686.97964528
1770216000,686.94980385,687.79531114,686.16397943,687.34768963
1770216600,687.33774249,687.48694965,684.1944448,684.51275343
1770217200,684.52270057,685.5770979,682.89136886,685.37318143
1770217800,685.39804929,685.95508939,684.70174917,685.04989923
1770218400,685.05984638,687.18853532,684.96037493,686.22366229
1770219000,686.26345087,686.43255233,683.68714043,685.17921211
1770219600,685.23889498,686.61160093,684.8410092,685.06979352
1770220200,685.0200578,685.68651649,684.5724363,684.94048064
1770220800,684.94048064,685.27868356,682.95105173,683.1897832
1770221400,683.16988891,684.72164346,682.90131601,683.15994177
1770222000,683.12015319,684.83603563,682.76205598,684.69180203
1770222600,684.69180203,684.81116777,683.12015319,683.16988891
1770223200,683.14999462,683.2793075,680.87209852,681.20035429
1770223800,681.21030143,683.13010033,680.73283849,682.95105173
1770224400,682.95105173,683.46830325,682.62279596,682.831686
1770225000,682.84163314,683.32904322,682.07570301,682.08565015
1770225600,682.06575586,682.42385307,679.60881116,680.06637981
1770226200,680.0862741,681.16056571,678.83293388,678.85282817
1770226800,678.84288102,679.66849402,678.42510095,678.76330387
1770227400,678.73346243,680.24542841,678.1465809,680.01664408
1770228000,680.02659123,680.43442416,678.74340958,678.78319816
1770228600,678.75335672,679.55907543,678.74340958,678.8826696
1770229200,678.89261675,681.38935003,678.77325101,681.18046
1770229800,681.20035429,681.24014287,679.49939257,680.39463558
1770230400,680.37474129,681.42913861,680.07632695,680.24542841
1770231000,680.16585125,681.87676012,679.54912829,681.01135854
1770231600,681.01135854,681.27993144,679.78785976,680.7129442
1770232200,680.73283849,681.67781723,680.51400131,681.16056571
1770232800,681.15061856,681.76734153,680.5338956,681.7176058
1770233400,681.69771152,682.80184456,681.67781723,682.40395878
1770234000,682.41390592,684.70174917,682.3641702,683.63740471
1770234600,683.657299,684.85095634,683.43846181,684.62217202
1770235200,684.63211916,684.85095634,683.75677044,684.31381054
1770235800,684.33370483,684.46301771,683.13010033,683.79655902
1770236400,683.7468233,684.53264772,683.46830325,683.90597761
1770237000,683.91095118,684.63211916,683.66724614,684.54259486
1770237600,684.56248915,684.67190774,683.88608332,684.53264772
1770238200,684.79127348,684.80122062,682.01602014,682.49348308
1770301800,677.34086219,679.02192963,675.18233182,678.87272246
1770302400,678.87272246,679.73812404,677.6989594,679.34023825
1770303000,679.28055539,680.05643266,676.68435065,677.06234215
1770303600,677.00265928,677.77853656,674.74465746,675.28180327
1770304200,675.27185612,675.61005904,673.1232729,674.54571457
1770304800,674.53576743,674.81428747,672.60602138,673.06359003
1770305400,673.06359003,674.33682454,672.36728991,674.18761737
1770306000,674.15777593,674.89386463,672.5662328,672.81491142
1770306600,672.80496427,674.20751166,672.48665565,673.75989015
1770307200,673.75989015,674.05830449,672.37723706,672.43691992
1770307800,672.41702563,674.75460461,672.21808274,674.55566172
1770308400,674.53576743,676.19694057,674.4860317,676.06762769
1770309000,676.06762769,677.12202501,675.8686848,676.50530205
1770309600,676.48540776,677.02255357,675.36138043,676.43567204
1770310200,676.43567204,677.92774372,676.43567204,677.61938224
1770310800,677.61938224,677.72880083,675.9582091,676.35609488
1770311400,676.36604203,676.66445636,675.6896362,676.14720485
1770312000,676.1372577,678.3455238,675.39122186,677.86806086
1770312600,677.94763801,678.29578807,677.11207787,677.81832513
1770313200,677.79843084,678.99208819,677.33091505,677.45028079
1770313800,677.41546578,678.08689804,676.57493206,676.82361068
1770314400,676.86339926,677.71885369,676.48540776,676.68435065
1770315000,676.64456208,677.00265928,676.02783911,676.16709914
1770315600,676.16709914,676.34614774,675.26190898,675.57027046
1770316200,675.53048188,676.41577775,675.20222611,675.39122186
1770316800,675.37132757,675.71947763,674.78444604,674.92370606
1770317400,674.91375892,675.03312466,674.11798735,674.71481603
1770318000,674.69492174,676.09746912,674.44624313,676.00794482
1770318600,676.03778626,677.55969938,675.96815624,677.54975223
1770319200,677.55969938,677.85811371,676.50530205,676.65450922
1770319800,676.64456208,676.64456208,674.97344179,675.46085187
1770320400,675.42106329,675.64984762,675.03312466,675.24201469
1770321000,675.25196184,675.57027046,674.80434033,675.51058759
1770321600,675.50064045,677.17176074,675.11270181,677.03250071
1770322200,677.03250071,677.29112647,675.0430718,675.16243753
1770322800,675.14254325,675.28180327,674.06825163,674.19756451
1770323400,674.19756451,674.58550315,673.51121154,674.1279345
1770324000,674.14782879,674.75460461,672.93427715,673.42168724
1770324600,673.52115868,674.45619027,672.61596853,673.86930874
1770388200,677.878008,681.42913861,677.25133789,681.0909357
1770388800,681.08098855,682.24480447,680.354847,681.9165487
1770389400,681.91555398,682.88142172,680.96162282,681.11082999
1770390000,681.17051285,681.49876862,679.74807118,680.34489985
1770390600,680.354847,681.86681297,679.48944542,681.18046
1770391200,681.19040714,682.1851216,680.29416942,682.006073
1770391800,682.02596729,682.73221455,681.28987859,682.48353594
1770392400,682.47358879,683.41856753,682.22491018,682.30448733
1770393000,682.32438162,682.33432877,680.7129442,682.16522731
1770393600,682.15528017,683.66724614,681.80713011,683.47825039
1770394200,683.47825039,683.88608332,683.1897832,683.44840896
1770394800,683.4583561,684.09497336,682.95105173,683.46830325
1770395400,683.46830325,684.34365197,683.41856753,684.11486765
1770396000,684.08502621,684.36354626,683.77666473,684.18449766
1770396600,684.18449766,684.38344055,683.30914894,683.81645331
1770397200,683.81645331,684.74153775,683.50809183,684.51275343
1770397800,684.51275343,684.7514849,683.97560762,684.39338769
1770398400,684.40333484,684.87085063,684.1049205,684.8410092
1770399000,684.86090349,685.25878927,684.22428624,684.36354626
1770399600,684.3734934,685.32841928,684.34365197,685.24884213
1770400200,685.26873642,685.89540652,685.1095821,685.30852499
1770400800,685.31847214,685.86556509,685.27868356,685.44778502
1770401400,685.45773216,685.70641078,685.00016351,685.51741503
1770402000,685.51741503,685.79593508,684.96037493,685.30852499
1770402600,685.30852499,685.76609364,685.23889498,685.65170148
1770403200,685.66164863,685.91530081,685.54725646,685.87551223
1770403800,685.87551223,686.01477226,685.30852499,685.38810215
1770404400,685.38810215,685.77604079,685.30852499,685.56715075
1770405000,685.5770979,685.65667505,685.09963496,685.25878927
1770405600,685.23889498,685.88545938,685.23889498,685.83572366
1770406200,685.83572366,685.91530081,685.4875736,685.54725646
1770406800,685.55819832,686.1142437,685.26873642,685.99487797
1770407400,685.97498368,686.08440227,685.62683362,685.70641078
1770408000,685.69646363,686.15403228,685.45773216,685.95508939
1770408600,685.94514225,686.14408514,685.79593508,686.10927013
1770409200,686.10429656,686.4922352,686.07445513,686.13413799
1770409800,686.12419085,686.42260519,685.95508939,686.39276375
1770410400,686.38281661,687.52673823,686.35297517,687.39742535
1770411000,687.33774249,688.64081842,686.92990956,686.96969814
1770647400,685.80588222,687.4968968,684.70174917,687.47700251
1770648000,687.48694965,687.97435974,686.8503324,687.57647396
1770648600,687.5864211,687.65605111,686.14905871,686.7608081
1770649200,686.74091381,688.28272122,686.60165379,687.97435974
1770649800,687.95446545,689.00886277,687.51679109,689.00886277
1770650400,689.00886277,689.26748853,688.05393689,688.28272122
1770651000,688.30261551,690.09310153,688.28272122,689.70516289
1770651600,689.70018932,690.13289011,689.55595572,690.13289011
1770652200,690.11299582,690.77945451,689.90410578,690.57056447
1770652800,690.58548519,690.95850311,690.4213573,690.5108816
1770653400,690.52082875,690.80929594,690.39151587,690.41141016
1770654000,690.43130445,691.09776313,690.40146301,691.02813312
1770654600,691.00823883,691.09776313,690.6004059,690.8888731
1770655200,690.87892595,691.65480323,690.87892595,691.52549035
1770655800,691.52549035,691.91342899,691.4260189,691.7144861
1770656400,691.69459181,691.95321756,691.52549035,691.70453895
1770657000,691.70453895,691.983059,691.66475037,691.83385183
1770657600,691.83385183,691.83385183,691.44591319,691.46580748
1770658200,691.47575463,691.83385183,691.30665317,691.38623032
1770658800,691.39617747,691.44591319,691.0679217,691.27681173
1770659400,691.28675888,691.28675888,690.80929594,690.90876739
1770660000,690.89882024,691.27681173,690.6899302,691.18728743
1770660600,691.18728743,691.25691745,690.98834454,691.16739314
1770661200,691.17634557,691.32654746,689.88421149,690.56061733
1770661800,690.57056447,691.18728743,690.35172729,691.13755171
1770662400,691.157446,691.5155432,691.04802741,691.13755171
1770663000,691.13755171,691.28675888,690.82919023,690.99829169
1770663600,690.98834454,691.4260189,690.82819551,691.11765742
1770664200,691.10771028,691.72443324,691.10771028,691.66475037
1770664800,691.66475037,692.18200189,691.63490894,692.06263616
1770665400,692.06263616,692.1621076,691.85374612,692.01290043
1770666000,692.01290043,692.017874,691.8040104,691.95321756
